"","t1","t2","t3","t4","t5","v","north","east","time","err.rms","err.metres","err.millisecs","sound.type","low.peak.score"
"1",3.49204349100151,3.41111121553125,3.38394026508642,3.48472823511252,3.41923927763012,344.091588483172,4565840.55820702,279056.91277891,3.33949677357947,23.0002085253175,0.938036211521572,2.72612363370064,"dickcissel",0.615699260930366
"2",6.01738893695539,5.99846255987142,6.04014703455329,6.08485044054917,6.00531321169936,344.091588483172,4565858.99012252,279037.17287172,5.9504440823035,107.912844007669,6.46742774467761,18.7956577874727,"oakalee",0.632274337837374
"3",6.2444855668381,6.22509441591103,6.3371450784537,6.31218042306855,6.26108996553614,344.091588483172,4565868.13074236,279021.633618476,6.18575723216282,101.868295438171,4.84612784932152,14.0838311993742,"yellowthroat",0.450468022468158
"4",8.54502656397922,8.52551925665892,8.52877047454564,8.5417753460925,8.46351388696226,344.091588483172,4565841.99417377,279030.099812714,8.4608178269535,22.8969964519842,1.02440999720236,2.9771433870795,"oakalee",0.501626862829205
"5",7.70128991473875,7.62035687886338,7.5931856731319,7.69385847385493,7.62848501733006,344.091588483172,4565840.5293215,279056.828449061,7.54891165865621,23.1895434758134,0.946003041452571,2.74927685859091,"dickcissel",0.454664666821258
"6",9.18826972412903,9.11081057915214,9.02557068048191,9.05994535351514,9.15644992544287,344.091588483172,4565838.99280656,279028.043793971,9.09556392465694,174.89084822995,29.1108251684974,84.6019668682517,"check",0.5276636706646
"7",9.32159461870028,9.25889347811166,8.94538777516852,8.97488053388984,9.30150703106726,344.091588483172,4565895.7516338,279026.947152633,9.17852179042439,456.585573144898,94.257729984373,273.932095811702,"check",0.585418882364656
"8",10.1173605676122,10.0647612772179,9.96873564111191,10.0597684085933,10.0328301406652,344.091588483172,4565820.16049359,279047.683835655,9.94897007572037,9.8172838802262,0.382007335739748,1.11019085768332,"check",0.645625102707376
"9",11.2646037345112,11.3174357471568,11.3197580334269,11.4208936004913,11.3533150700303,344.091588483172,4565825.09960823,279028.470387736,11.403415491773,187.931588294318,57.4303964210979,166.904389247825,"check",0.668886740394955
"10",11.5425605070117,11.4655767171568,11.5100484992298,11.6064233794405,11.5122546711865,344.091588483172,4565837.3895185,279018.248990504,11.56242588681,191.642824468585,42.4022834773382,123.229642620025,"check",0.639918227037842
"11",12.1968662865344,12.1158079568549,12.0886336744121,12.1898985218055,12.1238208862931,344.091588483172,4565840.63992099,279057.380015873,12.0432163891159,21.4014025183653,0.867369788828056,2.52075266545051,"dickcissel",0.484053359852286
"12",12.7882234079386,12.7675550571651,12.8573114344005,12.8814632150796,12.8126074172781,344.091588483172,4565877.17035648,279035.818366918,12.7085014474668,54.6818318808595,1.71790594636092,4.99258338145901,"dickcissel",0.587599699390151
"13",15.4171515396651,15.3472507221574,15.3891679897991,15.4334075437367,15.3542175810452,344.091588483172,4565849.28675089,279040.322778565,15.3185190622688,8.86290586726055,0.743549085263273,2.16090456770824,"check",0.736280167408534
"14",16.4229895837263,16.4177643845277,16.3972119343463,16.3785173327689,16.3548297630683,344.091588483172,4565833.20847813,279024.677777608,16.3251278028797,16.2908761111159,1.00749426195729,2.92798282689365,"check",0.585830022463442
"15",17.8904400787935,17.8673333041668,17.8117144848393,17.8321506272227,17.8118305992847,344.091588483172,4565826.31661484,279031.992432391,17.7647771615744,15.6135018740398,0.64693828396014,1.88013396901674,"check",0.721135173796562
"16",18.6971538102973,18.66591889513,18.5913731124631,18.6310844172483,18.6150605574227,344.091588483172,4565821.35585653,279036.148201627,18.5522404842526,12.453654413062,0.484542437883538,1.40817867713507,"check",0.576834592476141
"17",19.7165127777281,19.6863234646035,19.5974972163714,19.6439423134862,19.6366272106906,344.091588483172,4565815.94414295,279037.717684469,19.55656461458,21.1856963798562,0.710884431984164,2.0659744549929,"check",0.731847387366698
"18",20.6207910829718,20.5918787380132,20.5017744019176,20.5445042932619,20.5422981303936,344.091588483172,4565813.77938303,279037.448823069,20.4558483217187,21.6245117272679,0.692053518272299,2.01124799743875,"check",0.759036210099779
"19",21.8500311117208,21.7980118401994,21.7023335372227,21.7949928646201,21.7667770543976,344.091588483172,4565822.1210662,279046.353662713,21.688622201261,13.0155190891368,0.441311863846378,1.2825418540214,"check",0.614571829286654
"20",23.1153650183973,23.0448842916119,23.4113376256069,23.451861140678,23.0520833114812,344.091588483172,4565900.56131359,279031.94319407,23.2055511066597,455.754703420776,73.6184410883952,213.950132907697,"check",0.745744968941166
"21",23.1129766839752,23.7354571049731,23.409064181372,23.4514453329602,23.4498197545431,344.091588483172,4565686.72542183,279020.034983138,23.4112647613936,1126.63094045134,166.631998492445,484.266410658259,"check",0.74791522290361
"22",23.541061914886,23.7485573360379,23.6528795369169,23.4646590121899,23.4629173046817,344.091588483172,4565827.27865139,279001.488130447,23.5611639216589,580.982601404709,41.7109864704912,121.220593198346,"check",0.678146195157625
"23",25.4980696687262,25.4279372816119,25.4700863818147,25.5140932935967,25.4351363014812,344.091588483172,4565849.2462396,279040.281228987,25.3994325728874,9.28258424894472,0.788065287348871,2.29027768688804,"check",0.721946666888192
"24",26.0865867976311,26.0577905665077,25.9680345719176,26.0104161217564,26.0086744142288,344.091588483172,4565814.03876453,279037.280062095,25.9225812096893,20.6256098371737,0.687953322238487,1.99933199550483,"check",0.670831772479077
"25",25.7115064512514,25.6872381760637,25.5884233330746,25.6090920076364,25.6378888126438,344.091588483172,4565766.53289692,279042.308692486,25.4144457659457,41.7341640323025,0.519121533832189,1.50867254884255,"check",0.707452821445179
"26",14.7715062529086,14.824808962963,14.8169122651772,14.6920747634157,14.7720868924517,344.091588483172,4565825.6315805,278991.787967298,14.6543780844129,21.5615160633406,2.69880481351848,7.84327459271928,"distress",0.489713039347315
"27",15.3022866676616,15.2322691278186,15.274302874789,15.3185428128987,15.2393521625291,344.091588483172,4565849.29579931,279040.333934905,15.2036214922162,8.86823890501597,0.74515677329214,2.16557683544938,"distress",0.591040958274692
"28",15.6942429863966,15.7497449015264,16.1052822741784,15.6122673544265,16.0818274899604,344.091588483172,4565901.31998969,279063.309449038,15.8844699430043,58.6207880026035,110.598537075932,321.421798084265,"distress",0.283437708816201
"29",16.0861993171819,15.7515577204843,16.1073321314078,16.0031775470089,16.0839931442682,344.091588483172,4565816.33639065,278992.181868114,15.9432974119379,46.053346719377,58.7234362782061,170.662225534403,"distress",0.328240421904565
"30",17.7523119543876,17.7292054393431,17.2342151195693,17.6932103656556,17.6725422265705,344.091588483172,4565765.14508357,279079.13139099,17.4137791721744,477.993331905286,58.315761687723,169.477440424484,"distress",0.49245847633036
"31",17.1386174756533,17.2007370246313,17.1120279864645,17.1807658799131,17.1029713045574,344.091588483172,4565838.15263959,279026.127117576,17.090077928279,283.754924828537,12.2705432986241,35.6606895062888,"distress",0.70728205003706
"32",16.6479005024211,16.5742836924597,16.6235163855569,16.619684595764,16.6237486152413,344.091588483172,4565841.53429067,279030.824469903,16.5549163473265,163.390902891052,11.8585193011463,34.463264136799,"distress",0.302950185432147
"33",18.4933873898061,18.6007943076233,18.4256920026846,18.4652874177934,18.469003116572,344.091588483172,4565850.31953815,279017.606435226,18.5383149364645,87.8801331341977,47.6523672959011,138.487451861182,"distress",0.593976403358594
"34",19.888058007116,19.9444895238802,19.9356648422463,19.8265174641427,19.8918897767728,344.091588483172,4565826.71573351,278991.677415612,19.7700954527279,30.4742649307363,0.857273072565628,2.49140955855581,"distress",0.713390922366885
"35",22.4677517571819,22.5432260937029,22.5693518255756,22.4693773582762,22.5071145265367,344.091588483172,4565844.92003312,278987.159770172,22.3812355775488,22.5867031042024,0.537326276385703,1.56157922591003,"distress",0.66887952169462
"36",23.8287969421154,23.5404853072006,23.4510773495347,23.4939235006759,23.7436852109867,344.091588483172,4565894.15159441,279004.356833647,23.7066911857317,794.810098741582,112.033668566336,325.592581499024,"distress",0.629066257324517
"37",25.8842572972479,25.9516037047723,25.9563643990973,25.961705665901,25.9470752394388,344.091588483172,4565829.68231599,279034.39526831,26.0149000012974,164.440728432756,54.524284220851,158.458637309925,"distress",0.432200500494802
"38",25.7567582220446,25.9108403600554,25.8849471296285,25.8626534065705,25.8607955963156,344.091588483172,4565839.09506336,279014.343496837,25.7967338773605,179.012690588299,18.115941734302,52.6486038620148,"cheer",0.345129895213511
"39",26.4756746636258,26.122459546837,26.2114019463966,26.2089635777402,26.1528810986446,344.091588483172,4565801.92939991,279028.781499509,26.2917405218627,142.256025835831,75.6473926159722,219.846677884344,"cheer",0.341195766250492
"40",26.8973197121614,26.6636986757897,26.7453267019176,26.8201040117702,26.7009712168808,344.091588483172,4565821.97861045,279026.417292,26.7787500815273,112.24928045855,44.6884433865345,129.873687361933,"check",0.505546316976915
"41",27.3218392685313,27.2514750263055,27.29432057974,27.3379789214511,27.2586740081834,344.091588483172,4565849.31513393,279040.24208953,27.2233021046514,8.70669163055153,0.748500917321544,2.17529559679472,"chonk",0.615937575944257
"42",28.2468746048505,28.2181949080978,28.1279757810663,28.1703567094659,28.1688472517421,344.091588483172,4565813.68024671,279037.349919852,28.0818775992375,21.6039391536873,0.704487344578863,2.04738322050937,"chonk",0.701716546442373
"43",29.4043310470784,29.3500980324691,29.2545225056523,29.3460334596397,29.3183943643998,344.091588483172,4565818.96092565,279049.372608046,29.2298882192488,9.25786128506465,0.539378472995179,1.56754332581297,"chonk",0.600464669914344
"44",27.5662745922065,27.6002961152037,27.6992255950456,27.6655524152872,27.6376849561769,344.091588483172,4565774.87714774,279048.10143391,27.8468304057627,51.3841727658837,150.1046382004,436.234546918431,"cheer",0.336891056732492
"45",27.0477811908756,26.797444255412,27.1160549005474,27.1404383682874,26.8444695146248,344.091588483172,4565891.30070706,279041.786950253,26.9162472580504,453.808244248495,46.2772423786562,134.491059728184,"dickcissel",0.575567064022106
"46",28.8831797408422,28.9232391959351,29.0168273721813,29.4096422608175,28.9495971562427,344.091588483172,4565763.21461328,279051.114217981,29.1997176066102,165.998466924237,160.385486556451,466.112779052414,"cheer",0.416278945388164
"47",29.0538626120494,29.1086684667215,29.1215571316974,29.137580877343,29.1194670779175,344.091588483172,4565828.08136665,279032.145417817,29.1840924972691,140.588272326803,55.5078503925688,161.317080249648,"distress",0.370505464454681
"48",29.456205749727,29.5585014701249,29.5481673962141,29.560010941595,29.5277314747725,344.091588483172,4565846.54661511,279022.457920516,29.4728948847006,175.759700053766,13.7367159797798,39.9216849221281,"cheer",0.6215686553606
"49",30.1396105960026,30.0692455319835,30.1111626740807,30.1555182094854,30.0764445979393,344.091588483172,4565849.22306522,279040.38618611,30.0406577470621,9.0609709652409,0.766700829850248,2.22818823682969,"check",0.715995253056604
"50",30.8531704576946,30.8964809548296,30.9920427219667,30.9981967604336,31.0422039411686,344.091588483172,4565835.55853935,279029.702028281,30.9488837974931,245.978900291857,37.9888313965563,110.403255028753,"cheer",0.361438551310823
"51",31.461155802975,31.4552338895255,31.5489394611669,31.5628733751657,31.4033300598803,344.091588483172,4565836.76974584,279023.809045299,31.5226240727255,404.36915461521,40.7580096520604,118.451049128316,"cheer var",0.328996791827747
"52",31.8234078878066,31.795075962824,31.7049711522233,31.747585154144,31.7453789796576,344.091588483172,4565814.09874268,279037.200251837,31.6597770720777,23.1944106933419,0.766543931086753,2.22773225717559,"check",0.657528070036547
"53",32.3277777743138,32.2574135313061,32.3000268599923,32.343452976964,32.2647286258762,344.091588483172,4565849.18813692,279040.16280026,32.2292590350893,9.7922677706179,0.845158516052214,2.45620219830961,"check",0.698627467172907
"54",30.5585711754493,30.8130932801976,30.7142801820494,30.7342518070571,30.7638609022719,344.091588483172,4565820.01829255,279022.060135534,30.6720768026276,219.089152262129,38.5125174076803,111.925192875105,"check",0.707413756103689
"55",32.583111505921,32.6230540225889,32.7203558509835,32.691211747252,32.6530109100899,344.091588483172,4565892.97723983,279009.076489399,32.4934771664632,44.9838043992588,1.00012816143758,2.90657544360892,"cheer",0.390626791075882
"56",34.6270291823129,34.203553105226,34.1770785931405,34.2782158739584,34.2123779425879,344.091588483172,4565851.28813779,278951.389789438,34.4628589058679,252.366208851149,152.106889965674,442.053496966296,"tsew",0.125484201808865
"57",33.1825282736846,32.991289357802,32.9456567567443,33.0462110379553,32.9813035977741,344.091588483172,4565849.67969376,278993.434527407,33.11859512021,206.430199769865,81.4734283178708,236.778320205451,"tsew",0.136459517571804
"58",31.8036119742878,32.1664662103899,32.2080347916778,32.2525062068545,32.1730846716564,344.091588483172,4565830.49336451,279081.258443875,32.0594037602877,622.139350046652,75.636646808653,219.815448387085,"tsew",0.326031696020841
"59",30.1364200852894,30.0703512380504,30.3593589019835,30.1527921546404,30.072789631358,344.091588483172,4565841.25030433,278995.576088001,30.2049189139871,197.186848532806,62.8846061695857,182.755429874918,"tsew",0.194478170796539
"60",25.4938133923846,25.4271635486397,25.2793495223552,25.3806015497865,25.4377299872822,344.091588483172,4565820.91204888,279034.376279599,25.3412220584827,240.077938423042,18.3952611584793,53.4603628050585,"tsew",0.173982605588849
"61",24.0579814023309,24.0766757936869,24.322605737116,24.2178706998294,24.225185896447,344.091588483172,4565817.67640215,279019.115752745,24.2091228679367,248.698649248921,61.8022780589885,179.609964694069,"tsew",0.265215030352047
"62",34.2210904101426,34.2576667939208,34.352997622752,34.3417344188584,34.2895985575366,344.091588483172,4565883.89184358,279019.31191919,34.1695764806015,22.7767960092479,2.56196282600272,7.44558400074929,"cheer",0.488141332416783
"63",34.7797147668348,34.8919990831338,34.6616246430746,34.7043553859888,34.7022652953028,344.091588483172,4565845.04190898,279008.951969602,34.7776805105297,141.236415969354,48.6493387001048,141.38485312751,"check",0.684595427994497
"64",34.9529424121128,34.8829256899948,34.9244944901909,34.9691983674967,34.8900086419835,344.091588483172,4565849.27863286,279040.436940811,34.8540418246164,8.91321676962213,0.737078967525725,2.14210109225547,"check",0.701894467971611
"65",35.2750729276609,35.2510375620762,35.1523416164386,35.1734741600928,35.200412347608,344.091588483172,4565769.99295343,279041.773513342,34.9879977905192,49.8456575175126,0.651301620473797,1.89281471059746,"check",0.718250913129596
"66",35.8194323495882,35.9768822385108,35.9516856117437,36.0528204592744,35.9865196579655,344.091588483172,4565849.77681021,279046.055977504,35.9169773670264,168.267351741245,33.3900980268663,97.0384024034322,"tsew",0.126584304241487
"67",36.3034671333624,36.2915072994264,36.0891190416559,36.0720501524463,36.3331925458634,344.091588483172,4565875.14549991,279032.473527305,36.2353012291485,49.9925566038102,67.6849903914695,196.706320807896,"cheer",0.49246749296511
"68",36.3038670984589,36.2869147899579,36.3616907260853,36.399194805851,36.3319661303576,344.091588483172,4565873.91103841,279038.36962224,36.2292484290105,121.2143245757,4.07003423215279,11.8283456160447,"cheer",0.59693990375171
"69",36.9037613134707,36.8750816129165,36.784978586074,36.8274756322394,36.8248050528356,344.091588483172,4565813.70628206,279037.41643948,36.7386723682824,23.3643422494955,0.726056460683144,2.11006745001746,"cheer",0.653149855830321
"70",36.7317765665799,36.661527776851,36.5699140659483,36.613340590508,36.6683784852709,344.091588483172,4565848.56391563,279022.446329043,36.6709570268235,101.445416967263,39.4367146282394,114.611097592024,"check",0.662878573243525
"71",37.1733967927605,37.1502901395607,37.4670486819176,37.0313895723417,37.01699145678,344.091588483172,4565903.62308663,279028.15286292,37.2616352721773,878.991577779302,109.000791165154,316.778424156349,"check",0.629028256191386
"72",37.8753786045876,37.8316035888229,37.9176441370501,37.935874050777,37.9786040396402,344.091588483172,4565847.91182801,279025.373361668,37.8619503144288,397.882545048444,22.1428869855197,64.3517241532412,"check",0.623889203305865
"73",38.3745522667928,38.3219513741962,38.2262711633803,38.3178872875718,38.1271074497435,344.091588483172,4565820.95934811,279047.184756541,38.2088878417446,12.2719346482324,24.8690802452848,72.2745951300726,"check",0.531414338545196
"74",39.5680633821983,39.4978145119176,39.5394993787453,39.5845515467932,39.5052457973688,344.091588483172,4565849.34869679,279040.543448725,39.4689988547282,8.80692640302465,0.717331440527466,2.08471077043648,"check",0.748819308314219
"75",36.7107190494318,36.8619026190668,37.0750923532065,36.6344305661367,37.0222593853233,344.091588483172,4565904.35371801,279030.426180858,36.8445533183011,448.698826561109,82.5459140912374,239.895181556507,"tsew",0.176594527585329
"76",39.6301638687057,39.5592176993268,39.6006706984565,39.6459554874218,39.5658362454064,344.091588483172,4565849.22678995,279040.701736074,39.5303153757325,7.06252709283124,0.596004254669959,1.73210934128692,"tsew",0.330931461939126
"77",39.5774131558726,39.6503325192434,39.692249541818,39.7364888371114,39.656950996492,344.091588483172,4565885.98080524,279033.01608895,39.5317010264006,350.012008017247,10.250194836614,29.7891467844331,"cheer var",0.473712288702325
"78",40.6862862150424,40.6336863707098,40.5378919522233,40.6286934495039,40.5274416520248,344.091588483172,4565862.73788993,278996.266069821,40.7141375433622,659.379823706589,86.1023646590426,250.23094879651,"check",0.53619528488034
"79",40.7985254964361,40.7755347673966,40.6764888488576,40.8006155627124,40.724560373213,344.091588483172,4565839.34362841,279038.13745934,40.699040329852,102.396768077137,11.4527178094046,33.2839226320252,"check",0.5614749370802
"80",41.6427767123804,41.6858552886107,41.5091286227816,41.5302615092343,41.6205987930812,344.091588483172,4565845.32764053,279019.185451145,41.6020792395085,76.5610549681146,37.1057337270551,107.836793949614,"cheer",0.245987702812816
"81",42.1736339174386,42.1209187922234,42.0254742263053,42.1165065130204,42.089220049528,344.091588483172,4565820.57587682,279047.465681142,42.0065389302117,10.8558880431147,0.431217935614557,1.25320684970957,"oakalee",0.596322739601999
"82",42.3587914124631,42.332317209273,42.2384963488449,42.2807621820081,42.2753047804733,344.091588483172,4565810.49353801,279037.996756752,42.1848192213745,52.2474281715709,1.43327901659751,4.16539974986225,"check",0.702478425992137
"83",42.9173981382378,42.932841251818,42.8375119567106,42.9283128200163,42.8922014792387,344.091588483172,4565837.63907345,279030.673924661,42.842038401567,185.599430886971,12.511302570601,36.3603848200808,"cheer var",0.34564803262196
"84",43.4781434349545,43.4081268718517,43.4500439187507,43.4947476945295,43.4142808981277,344.091588483172,4565849.39996109,279040.500100093,43.3791527471383,6.4832207322427,0.539637971135251,1.56829748008107,"check",0.694242766390203
"85",44.4990315755188,44.4749925304993,44.3751201695485,44.3957914256523,44.4241273048057,344.091588483172,4565754.78976229,279044.71079739,44.1673246192357,67.9567801886037,0.740275375278414,2.1513905019931,"check",0.674329643114915
"86",45.0497872607479,45.1701974445561,44.9327443819835,44.9579411128286,44.971990902839,344.091588483172,4565880.60478905,279018.269065218,45.1138011264254,240.583623879442,86.4516137604186,251.245937575851,"check",0.59491230458157
"87",45.3638867485461,45.3432183273629,45.4333233545435,45.4567785291446,45.3875741525987,344.091588483172,4565876.990248,279035.598642355,45.284604298606,50.806353585322,1.62355418981394,4.71837802537083,"dickcissel",0.541503179426121
"88",45.7774156025789,45.7073982225291,45.7082110279359,45.7936717107165,45.7143651260166,344.091588483172,4565848.03242135,279050.797613237,45.6530494838806,49.5616348151996,2.15988374157427,6.27706056720389,"check",0.625643462579023
"89",45.8462803827029,45.8791410425711,45.9042219702443,45.5392712495178,45.8676456173875,344.091588483172,4565819.78396214,278963.606704223,45.6464423339275,401.614896328533,37.4285454475804,108.774950333931,"check",0.572652445868881
"90",46.0416765103815,46.0004563100463,46.0340130365163,46.0900957316202,46.015318804815,344.091588483172,4565855.15479592,279040.577511984,45.95888567691,94.4211951708305,5.41398418886378,15.7341369858233,"cheer var",0.471405913981625
"91",47.0499329216118,47.0210207289107,46.9312652069911,46.9735304204177,46.9717887220622,344.091588483172,4565813.87661306,279037.345463204,46.8853707830802,20.3648766540983,0.664995037770897,1.93261056075894,"chonk",0.782775324792021
"92",48.150936499479,48.0992648130746,48.0060235452482,48.0945040509565,48.0683779173812,344.091588483172,4565821.93388888,279045.805843727,47.9900298486602,17.3064385817931,0.584303812537661,1.69810548148937,"check",0.751521365087154
"93",48.9784919322964,48.9074312676869,48.9517861269693,48.9942831910985,48.915443009285,344.091588483172,4565849.30736123,279040.024653813,48.8802900302109,10.1184534968974,0.881881181251241,2.56292571736135,"cheer var",0.518759122113982
"94",49.3452655091577,49.2751337810663,49.3170502609355,49.3617534319872,49.2821005090224,344.091588483172,4565849.35978249,279040.47108519,49.2463465908469,8.06066665869679,0.667243763988763,1.93914581559553,"check",0.726098531531199
"95",49.7209467714662,49.8880345802828,49.6022784319176,49.6446599817564,49.6432666157343,344.091588483172,4565839.23411577,278999.887114123,49.7303896904412,303.392001513098,56.4435287601632,164.0363515103,"chonk",0.742711394487304
"96",49.7131421041241,49.8801131094088,49.7874546516778,49.8757008018978,49.8487625034096,344.091588483172,4565837.1460114,279030.889564362,49.7921146764472,175.413949776334,29.9062721715012,86.9136973191768,"chonk",0.732537053286967
"97",43.3707610603845,43.4226639447077,43.4359009219176,43.6408418410011,43.8836358703516,344.091588483172,4565781.73706359,279004.999055697,43.6203864126188,1118.04204462722,117.951483117023,342.790951784024,"tsew",0.606337505351864
"98",50.9325214859478,51.0268066307577,51.0682595823552,51.113079860553,51.0336573986688,344.091588483172,4565869.47590507,279034.321646087,50.955531558645,217.019486525866,16.3561534740608,47.5343019751286,"tsew",0.411541749651487
"99",52.4510513586793,52.4349114806072,52.5373242321154,52.5399948594223,52.4760159182873,344.091588483172,4565875.69848907,279028.930335613,52.3814305988488,21.4478778856284,0.86198666821669,2.5051082242856,"tsew",0.330678671701101
"100",51.0206502724518,50.9509813174625,50.9926665755311,51.0371385917993,50.9575998681865,344.091588483172,4565849.32963338,279040.369588469,50.9220020741948,8.27459127389265,0.683818962408297,1.98731670664405,"chonk",0.690549744496621
"101",52.4050483602792,52.4635779332974,52.3711383695623,52.4596295097208,52.4324550651052,344.091588483172,4565845.44328546,279018.435782738,52.4899192679782,219.615740495817,48.5788160466174,141.179899981755,"cheer var",0.558113683175181
"102",53.4444496109661,53.4533903838331,53.4951913998347,53.5394308084364,53.4601249919667,344.091588483172,4565864.34532198,279035.883091033,53.3923836992465,159.189098883906,7.8378477452078,22.7783764774916,"cheer",0.661447713472445
"103",53.4107446670079,53.4418632232375,53.4517329145789,53.4754201737985,53.4274650852805,344.091588483172,4565850.61331181,279027.453949988,53.3751848361363,142.401380410855,7.50477417328462,21.8103970700569,"yellowthroat",0.384873633579618
"104",54.5565358000595,54.4951122726619,54.7779623912641,54.4926739095705,54.4670130408467,344.091588483172,4565863.35310303,278999.534381328,54.5984456121374,190.009904912654,62.0894264487702,180.444476200285,"tsew",0.197318303362118
"105",56.0604855423239,56.0328502098778,55.9353137424211,55.9706126544531,55.983849746465,344.091588483172,4565798.42525659,279039.967168395,55.8524769401374,29.8851930223115,0.625677476885105,1.81834574812835,"tsew",0.330057426851026
"106",56.8854400413388,56.860591436613,56.9506966574877,56.9729907327556,56.9098241861631,344.091588483172,4565871.48479076,279034.27160414,56.8174151457738,66.0404709900469,2.19606265882535,6.3822038443487,"tsew",0.464872053145098
"107",54.1375249848261,54.1086124879314,54.0187399072227,54.0611216797791,54.4031948358101,344.091588483172,4565879.27597095,279005.880965698,54.2295508358187,260.501574096781,91.4207950226893,265.687386970694,"check",0.716520388661138
"108",54.4658708704922,54.4138523611456,54.321194391372,54.4094400768707,54.3825019202448,344.091588483172,4565821.81467214,279046.083105531,54.3040802133526,15.2874110717919,0.571105948808567,1.65974981058422,"check",0.750112069432591
"109",55.3350453474092,55.2593382435428,55.191526972595,55.2920827271169,55.252719677714,344.091588483172,4565826.62049459,279056.03968582,55.1601884133742,56.5867547812919,2.15664656337638,6.26765267027692,"check",0.733226264881902
"110",55.8567473236188,55.8331759938474,55.7347105374625,55.7550306493344,55.783478805955,344.091588483172,4565771.63802809,279040.88892235,55.5751723664311,40.122585840354,0.533869390823877,1.55153281478715,"check",0.691375656146788
"111",56.6682714557193,56.6390104946238,56.5494858874625,56.5915194903061,56.5897777664313,344.091588483172,4565813.70457099,279037.457653246,56.5029925641687,19.1117688856323,0.606582116837194,1.76285075584421,"check",0.71545555505175
"112",57.1393599063557,57.1984627064118,57.0595885436081,57.0772381027604,57.0966293947238,344.091588483172,4565860.31770429,279023.063562078,57.1818163072952,136.672786242504,56.570314618465,164.404816949577,"cheer var",0.38937871991969
"113",57.8871650637429,57.8241155116778,57.7417911425909,57.8318951064998,57.8089046621004,344.091588483172,4565823.47017806,279048.372261453,57.7231990079148,62.4653994472699,2.4980920965054,7.25996269632023,"check",0.651759010388095
"114",57.8934672006086,57.8321597413544,57.8734958313061,57.9184314122367,57.8387781602512,344.091588483172,4565850.92111034,279039.757362799,57.8004800786197,22.9400773607865,1.3705919627778,3.98321844721533,"check",0.696135934569582
"115",58.5970748823472,58.5675815357593,58.4784048027689,58.5206708585091,58.5183485477542,344.091588483172,4565813.97572717,279037.48462782,58.4323959028277,18.5243934654828,0.587424219145796,1.70717401647417,"check",0.745490483441746
"116",59.6119053605596,59.6201494522186,59.1913405719835,59.5747488911105,59.5277227344641,344.091588483172,4565773.06998714,279068.732454565,59.3191984841041,837.626739577613,45.9023988256329,133.401688277183,"tsew",0.213004903435649
"117",59.1535828359953,58.7816632364915,59.009250628008,59.0977310322609,59.0706760005143,344.091588483172,4565818.32455133,279073.698035345,58.9189816744434,191.332627144684,44.8568897229804,130.363226606959,"check",0.7405717446523
"118",60.058926164478,60.0415088563387,60.1324272048259,60.1542568976938,60.0865616267257,344.091588483172,4565878.36621382,279034.976055524,59.9793818312829,52.5027290689103,1.58628474025171,4.61006543997308,"cheer var",0.588344519654066
"119",60.738603210986,60.7095748720978,60.6202837016778,60.662548963099,60.6608072627657,344.091588483172,4565814.26512535,279037.253799407,60.5751577799574,19.1057265655085,0.650107703410495,1.88934494526968,"check",0.730241273898422
"120",60.717045478427,61.0332214275235,61.0585340815459,60.6409914032679,60.6390174807065,344.091588483172,4565862.81818859,278970.457613125,60.8131233577176,260.550942265528,81.9393287117682,238.132321318792,"check",0.655859518666782
"121",61.2688446226083,61.1969703123425,61.2152001454794,61.2832427073789,61.2035887867934,344.091588483172,4565848.18043952,279046.253472515,61.1549651210725,22.9699955501671,1.12794891551259,3.27804850006601,"cheer",0.662132989336955
"122",61.2146425458476,61.1643647833303,61.4443178674625,61.4645218644094,61.3725588438235,344.091588483172,4565883.81467185,279028.250453045,61.2733315144846,230.595105213014,36.1365161378847,105.020050903255,"check",0.676878639671734
"123",61.1251090191422,60.9472233584355,60.9808962315457,61.0338439216778,60.9560479734575,344.091588483172,4565833.80209123,279006.933785013,61.0770097651325,318.020092419659,61.2323750555601,177.953710886933,"tsew",0.345255003374673
"124",62.5266758747842,62.6044718230045,62.3362499716778,62.4363396841642,62.5546591934724,344.091588483172,4565836.68443459,278999.731626285,62.4691317747422,75.9835738288408,44.7286197208329,129.990447944415,"tsew",0.313439304101976
"125",62.1423929351459,62.1255565777191,62.2165890206337,62.2374893264049,62.1707244607469,344.091588483172,4565877.54284314,279034.450982259,62.065515089989,53.1416932110905,1.62131600740945,4.71187341299607,"cheer var",0.58463574087738
"126",62.8714109709659,63.0435165976276,62.7529577056523,62.7952292630779,62.7933711726416,344.091588483172,4565838.87979914,278999.062726753,62.8825842620285,317.60811236749,57.4620627914371,166.996418147685,"check",0.736466315909463
"127",63.0947533065593,63.0428493878564,62.9504209330746,63.0385530903352,63.0118463760138,344.091588483172,4565822.07317173,279045.837617893,62.9340248249299,16.7508637027297,0.593349855187612,1.7243951176,"check",0.726090777711767
"128",64.0389892881284,64.0151859519176,64.2292998639799,63.9363446578339,63.9653731166276,344.091588483172,4565871.94305894,279019.479149798,64.0738850786737,113.182892058026,57.4727632789639,167.027515936428,"check",0.593415017579814
"129",64.7259540010249,64.697622160583,64.6077498470501,64.6498992654124,64.6481575539098,344.091588483172,4565814.07579169,279037.134877488,64.5623363949356,22.2751040286077,0.742518510347957,2.15790950781777,"check",0.69162546336756
